$ADVER,3080,2.2
$GPRMC,151440.000,A,4028.4597,N,08353.4309,W,0.50,300.81,130620,,,D*77
$GPRMC,151441.000,A,4028.4597,N,08353.4309,W,0.50,45.05,130620,,,D*48
$GPRMC,151442.000,A,4028.4598,N,08353.4313,W,1.01,321.48,130620,,,D*72
$GPRMC,151443.000,A,4028.4600,N,08353.4319,W,0.23,179.91,130620,,,D*71
$GPRMC,151444.000,A,4028.4602,N,08353.4318,W,0.50,37.72,130620,,,D*47
$GPRMC,151445.000,A,4028.4603,N,08353.4312,W,0.48,76.46,130620,,,D*46
$GPRMC,151446.000,A,4028.4603,N,08353.4307,W,0.25,112.30,130620,,,D*78
$GPRMC,151447.000,A,4028.4605,N,08353.4302,W,0.77,17.80,130620,,,D*42
$GPRMC,151448.000,A,4028.4605,N,08353.4298,W,0.26,105.09,130620,,,D*78
$GPRMC,151449.000,A,4028.4606,N,08353.4295,W,0.71,5.77,130620,,,D*7D
$GPRMC,151450.000,A,4028.4607,N,08353.4292,W,0.59,22.11,130620,,,D*4C
$GPRMC,151451.000,A,4028.4610,N,08353.4294,W,0.53,352.65,130620,,,D*70
$GPRMC,151452.000,A,4028.4613,N,08353.4294,W,1.01,29.36,130620,,,D*4F
$GPRMC,151453.000,A,4028.4615,N,08353.4293,W,0.90,27.66,130620,,,D*4D
$GPRMC,151454.000,A,4028.4616,N,08353.4292,W,0.47,79.21,130620,,,D*4A
$GPRMC,151455.000,A,4028.4614,N,08353.4291,W,0.50,91.13,130620,,,D*4B
$GPRMC,151456.000,A,4028.4615,N,08353.4291,W,1.13,12.99,130620,,,D*46
$GPRMC,151457.000,A,4028.4617,N,08353.4294,W,0.58,34.24,130620,,,D*4C
$GPRMC,151458.000,A,4028.4618,N,08353.4296,W,0.28,322.26,130620,,,D*7F
$GPRMC,151459.000,A,4028.4618,N,08353.4299,W,0.10,297.97,130620,,,D*7F
$GPRMC,151500.000,A,4028.4618,N,08353.4297,W,1.21,44.27,130620,,,D*48
$GPRMC,151501.000,A,4028.4619,N,08353.4297,W,0.30,205.92,130620,,,D*70
$GPRMC,151502.000,A,4028.4619,N,08353.4298,W,0.12,120.19,130620,,,D*7B
$GPRMC,151503.000,A,4028.4619,N,08353.4296,W,0.43,93.78,130620,,,D*4E
$GPRMC,151504.000,A,4028.4619,N,08353.4296,W,0.22,11.31,130620,,,D*49
$GPRMC,151505.000,A,4028.4620,N,08353.4295,W,0.42,79.29,130620,,,D*40
$GPRMC,151506.000,A,4028.4621,N,08353.4295,W,0.40,52.40,130620,,,D*46
$GPRMC,151507.000,A,4028.4622,N,08353.4297,W,0.36,30.21,130620,,,D*44
$GPRMC,151508.000,A,4028.4623,N,08353.4297,W,0.22,130.02,130620,,,D*7F
$GPRMC,151509.000,A,4028.4623,N,08353.4294,W,0.45,68.23,130620,,,D*43
$GPRMC,151510.000,A,4028.4624,N,08353.4291,W,0.22,123.27,130620,,,D*72
$GPRMC,151511.000,A,4028.4623,N,08353.4290,W,0.30,157.32,130620,,,D*71
$GPRMC,151512.000,A,4028.4625,N,08353.4288,W,0.27,46.16,130620,,,D*4C
$GPRMC,151513.000,A,4028.4636,N,08353.4282,W,0.26,83.11,130620,,,D*4A
$GPRMC,151514.000,A,4028.4643,N,08353.4278,W,0.16,115.16,130620,,,D*70
$GPRMC,151515.000,A,4028.4648,N,08353.4275,W,0.28,63.31,130620,,,D*4F
