$ADVER,3080,2.2
$GPRMC,140805.000,A,4028.4257,N,08353.5265,W,0.10,76.39,130620,,,D*4E
$GPRMC,140806.000,A,4028.4257,N,08353.5265,W,0.10,72.46,130620,,,D*41
$GPRMC,140807.000,A,4028.4257,N,08353.5265,W,0.11,64.48,130620,,,D*48
$GPRMC,140808.000,A,4028.4257,N,08353.5265,W,0.10,57.35,130620,,,D*4C
$GPRMC,140809.000,A,4028.4257,N,08353.5265,W,0.18,83.39,130620,,,D*40
$GPRMC,140810.000,A,4028.4257,N,08353.5265,W,0.11,295.62,130620,,,D*7A
$GPRMC,140811.000,A,4028.4258,N,08353.5266,W,0.16,285.53,130620,,,D*73
$GPRMC,140812.000,A,4028.4258,N,08353.5268,W,0.08,345.20,130620,,,D*78
$GPRMC,140813.000,A,4028.4258,N,08353.5269,W,0.08,359.76,130620,,,D*76
$GPRMC,140814.000,A,4028.4258,N,08353.5270,W,0.10,25.72,130620,,,D*4C
$GPRMC,140815.000,A,4028.4258,N,08353.5269,W,0.08,349.57,130620,,,D*72
$GPRMC,140816.000,A,4028.4258,N,08353.5268,W,0.20,75.69,130620,,,D*4B
$GPRMC,140817.000,A,4028.4258,N,08353.5266,W,0.28,76.42,130620,,,D*46
$GPRMC,140818.000,A,4028.4258,N,08353.5266,W,0.07,57.89,130620,,,D*40
$GPRMC,140819.000,A,4028.4258,N,08353.5265,W,0.03,263.80,130620,,,D*7A
$GPRMC,140820.000,A,4028.4257,N,08353.5265,W,0.07,276.59,130620,,,D*7B
$GPRMC,140821.000,A,4028.4257,N,08353.5265,W,0.08,248.48,130620,,,D*78
$GPRMC,140822.000,A,4028.4257,N,08353.5265,W,0.11,299.10,130620,,,D*72
$GPRMC,140823.000,A,4028.4257,N,08353.5264,W,0.12,55.13,130620,,,D*40
$GPRMC,140824.000,A,4028.4257,N,08353.5263,W,0.07,46.97,130620,,,D*4A
$GPRMC,140825.000,A,4028.4257,N,08353.5263,W,0.06,14.87,130620,,,D*4C
$GPRMC,140826.000,A,4028.4257,N,08353.5262,W,0.30,72.00,130620,,,D*44
$GPRMC,140827.000,A,4028.4257,N,08353.5263,W,0.07,21.27,130620,,,D*43
$GPRMC,140828.000,A,4028.4257,N,08353.5264,W,0.03,124.22,130620,,,D*7E
