$ADVER,3080,2.2
$GPRMC,145732.000,A,4028.4519,N,08353.5228,W,0.15,101.39,130620,,,D*70
$GPRMC,145733.000,A,4028.4518,N,08353.5228,W,0.07,111.66,130620,,,D*78
$GPRMC,145734.000,A,4028.4519,N,08353.5228,W,0.11,43.69,130620,,,D*40
$GPRMC,145735.000,A,4028.4519,N,08353.5228,W,0.14,31.68,130620,,,D*40
$GPRMC,145736.000,A,4028.4520,N,08353.5228,W,0.15,36.65,130620,,,D*42
$GPRMC,145737.000,A,4028.4520,N,08353.5228,W,0.16,28.11,130620,,,D*4C
$GPRMC,145738.000,A,4028.4521,N,08353.5228,W,0.22,34.17,130620,,,D*4E
$GPRMC,145739.000,A,4028.4521,N,08353.5228,W,0.23,45.64,130620,,,D*4C
$GPRMC,145740.000,A,4028.4521,N,08353.5228,W,0.15,117.85,130620,,,D*7E
$GPRMC,145741.000,A,4028.4521,N,08353.5228,W,0.12,118.42,130620,,,D*7C
$GPRMC,145742.000,A,4028.4521,N,08353.5228,W,0.15,115.30,130620,,,D*70
$GPRMC,145743.000,A,4028.4520,N,08353.5229,W,0.13,122.42,130620,,,D*76
$GPRMC,145744.000,A,4028.4520,N,08353.5229,W,0.17,131.87,130620,,,D*7E
$GPRMC,145745.000,A,4028.4519,N,08353.5229,W,0.05,149.23,130620,,,D*77
$GPRMC,145746.000,A,4028.4520,N,08353.5229,W,0.20,35.12,130620,,,D*41
$GPRMC,145747.000,A,4028.4520,N,08353.5229,W,0.24,30.94,130620,,,D*4F
$GPRMC,145748.000,A,4028.4521,N,08353.5229,W,0.21,33.55,130620,,,D*4A
$GPRMC,145749.000,A,4028.4521,N,08353.5229,W,0.20,33.80,130620,,,D*42
$GPRMC,145750.000,A,4028.4522,N,08353.5229,W,0.22,31.80,130620,,,D*49
$GPRMC,145751.000,A,4028.4522,N,08353.5229,W,0.23,49.84,130620,,,D*42
$GPRMC,145752.000,A,4028.4522,N,08353.5229,W,0.14,110.51,130620,,,D*70
$GPRMC,145753.000,A,4028.4522,N,08353.5229,W,0.15,116.82,130620,,,D*78
$GPRMC,145754.000,A,4028.4521,N,08353.5229,W,0.15,124.52,130620,,,D*70
$GPRMC,145755.000,A,4028.4521,N,08353.5229,W,0.15,111.80,130620,,,D*78
$GPRMC,145756.000,A,4028.4521,N,08353.5229,W,0.16,119.88,130620,,,D*78
$GPRMC,145757.000,A,4028.4520,N,08353.5229,W,0.08,125.96,130620,,,D*77
$GPRMC,145758.000,A,4028.4520,N,08353.5229,W,0.19,44.65,130620,,,D*42
$GPRMC,145759.000,A,4028.4521,N,08353.5229,W,0.20,40.38,130620,,,D*44
$GPRMC,145800.000,A,4028.4521,N,08353.5229,W,0.21,36.09,130620,,,D*45
$GPRMC,145801.000,A,4028.4522,N,08353.5229,W,0.21,39.75,130620,,,D*43
$GPRMC,145802.000,A,4028.4522,N,08353.5229,W,0.21,37.65,130620,,,D*4F
$GPRMC,145803.000,A,4028.4522,N,08353.5229,W,0.24,52.03,130620,,,D*48
$GPRMC,145804.000,A,4028.4522,N,08353.5229,W,0.15,105.73,130620,,,D*79
$GPRMC,145805.000,A,4028.4520,N,08353.5229,W,0.15,101.50,130620,,,D*7F
$GPRMC,145806.000,A,4028.4518,N,08353.5230,W,0.15,119.32,130620,,,D*72
$GPRMC,145807.000,A,4028.4516,N,08353.5231,W,0.15,118.07,130620,,,D*7B
$GPRMC,145808.000,A,4028.4516,N,08353.5231,W,0.15,102.10,130620,,,D*79
$GPRMC,145809.000,A,4028.4518,N,08353.5230,W,0.09,95.63,130620,,,D*41
$GPRMC,145810.000,A,4028.4520,N,08353.5229,W,0.20,35.59,130620,,,D*42
$GPRMC,145811.000,A,4028.4521,N,08353.5228,W,0.15,47.47,130620,,,D*4F
$GPRMC,145812.000,A,4028.4521,N,08353.5229,W,0.16,43.71,130620,,,D*4F
$GPRMC,145813.000,A,4028.4521,N,08353.5229,W,0.18,38.53,130620,,,D*4C
$GPRMC,145814.000,A,4028.4522,N,08353.5229,W,0.18,38.81,130620,,,D*47
$GPRMC,145815.000,A,4028.4522,N,08353.5228,W,0.22,49.69,130620,,,D*4E
$GPRMC,145816.000,A,4028.4522,N,08353.5228,W,0.17,79.05,130620,,,D*42
$GPRMC,145817.000,A,4028.4521,N,08353.5228,W,0.16,95.70,130620,,,D*41
$GPRMC,145818.000,A,4028.4519,N,08353.5229,W,0.18,116.61,130620,,,D*70
$GPRMC,145819.000,A,4028.4517,N,08353.5229,W,0.25,138.08,130620,,,D*72
$GPRMC,145820.000,A,4028.4516,N,08353.5228,W,0.24,130.67,130620,,,D*78
$GPRMC,145821.000,A,4028.4515,N,08353.5228,W,0.16,145.00,130620,,,D*78
$GPRMC,145822.000,A,4028.4515,N,08353.5227,W,0.27,120.90,130620,,,D*7C
$GPRMC,145823.000,A,4028.4516,N,08353.5226,W,0.36,89.29,130620,,,D*4F
$GPRMC,145824.000,A,4028.4516,N,08353.5225,W,0.47,106.85,130620,,,D*7D
$GPRMC,145825.000,A,4028.4516,N,08353.5224,W,0.59,88.41,130620,,,D*4D
$GPRMC,145826.000,A,4028.4517,N,08353.5221,W,0.87,71.53,130620,,,D*4C
$GPRMC,145827.000,A,4028.4517,N,08353.5218,W,1.04,68.72,130620,,,D*46
$GPRMC,145828.000,A,4028.4518,N,08353.5214,W,0.97,70.41,130620,,,D*48
$GPRMC,145829.000,A,4028.4518,N,08353.5212,W,0.65,42.51,130620,,,D*42
$GPRMC,145830.000,A,4028.4519,N,08353.5211,W,0.57,12.89,130620,,,D*49
$GPRMC,145831.000,A,4028.4520,N,08353.5211,W,0.66,29.55,130620,,,D*49
$GPRMC,145832.000,A,4028.4521,N,08353.5210,W,0.44,41.60,130620,,,D*42
$GPRMC,145833.000,A,4028.4522,N,08353.5209,W,0.22,6.34,130620,,,D*7A
$GPRMC,145834.000,A,4028.4522,N,08353.5210,W,0.31,327.86,130620,,,D*7E
$GPRMC,145835.000,A,4028.4523,N,08353.5210,W,0.06,1.96,130620,,,D*7C
$GPRMC,145836.000,A,4028.4522,N,08353.5210,W,0.19,101.75,130620,,,D*7C
$GPRMC,145837.000,A,4028.4523,N,08353.5210,W,0.13,156.82,130620,,,D*7C
$GPRMC,145838.000,A,4028.4522,N,08353.5210,W,0.08,304.63,130620,,,D*72
$GPRMC,145839.000,A,4028.4522,N,08353.5211,W,0.07,14.33,130620,,,D*4A
$GPRMC,145840.000,A,4028.4521,N,08353.5211,W,0.25,133.97,130620,,,D*7D
$GPRMC,145841.000,A,4028.4520,N,08353.5211,W,0.24,142.04,130620,,,D*70
$GPRMC,145842.000,A,4028.4519,N,08353.5211,W,0.09,150.45,130620,,,D*70
$GPRMC,145843.000,A,4028.4519,N,08353.5212,W,0.07,216.40,130620,,,D*78
$GPRMC,145844.000,A,4028.4519,N,08353.5212,W,0.13,150.02,130620,,,D*7D
$GPRMC,145845.000,A,4028.4518,N,08353.5212,W,0.28,135.93,130620,,,D*7E
$GPRMC,145846.000,A,4028.4518,N,08353.5212,W,0.16,126.87,130620,,,D*77
$GPRMC,145847.000,A,4028.4518,N,08353.5212,W,0.07,115.25,130620,,,D*7E
$GPRMC,145848.000,A,4028.4518,N,08353.5211,W,0.11,88.34,130620,,,D*40
$GPRMC,145849.000,A,4028.4518,N,08353.5211,W,0.16,107.38,130620,,,D*7C
$GPRMC,145850.000,A,4028.4518,N,08353.5211,W,0.16,94.78,130620,,,D*4B
$GPRMC,145851.000,A,4028.4519,N,08353.5211,W,0.04,85.23,130620,,,D*46
